interval_index,start_s,end_s,events,dynamic_fraction,max_probability,mean_probability
98,9.799999999999999,9.9,20000,0.0023111979166666667,0.7310584783554077,0.2700907588005066
99,9.9,10.0,20000,0.0016178385416666667,0.7310585379600525,0.2697562277317047
100,10.0,10.1,20000,0.002884114583333333,0.7310585379600525,0.2703106701374054
101,10.1,10.2,20000,0.0029069010416666666,0.7310585379600525,0.27036428451538086
102,10.2,10.299999999999999,20000,0.0022135416666666666,0.7310585379600525,0.27000588178634644
103,10.299999999999999,10.4,20000,0.0026888020833333334,0.7310585379600525,0.27020931243896484
104,10.4,10.5,20000,0.0034993489583333335,0.7310585379600525,0.2706124484539032
105,10.5,10.6,20000,0.002412109375,0.7310585379600525,0.270127534866333
106,10.6,10.7,20000,0.0032942708333333335,0.7310585379600525,0.2705219089984894
107,10.7,10.799999999999999,20000,0.0029622395833333332,0.7310585379600525,0.2703999876976013
108,10.799999999999999,10.9,20000,0.0025520833333333333,0.7310585379600525,0.27019235491752625
109,10.9,11.0,20000,0.0035872395833333333,0.7310585379600525,0.27058881521224976
110,11.0,11.1,20000,0.0023795572916666665,0.7310585379600525,0.2702038586139679
111,11.1,11.2,20000,0.0025846354166666665,0.7310585379600525,0.27022212743759155
112,11.2,11.299999999999999,20000,0.002890625,0.7310585379600525,0.27035319805145264
113,11.299999999999999,11.4,20000,0.002184244791666667,0.7310585379600525,0.26998206973075867
114,11.4,11.5,20000,0.003147786458333333,0.7310585379600525,0.2703994810581207
115,11.5,11.6,20000,0.0014908854166666666,0.7310585379600525,0.2696515619754791
116,11.6,11.7,20000,0.001979166666666667,0.7310585379600525,0.2699448764324188
117,11.7,11.799999999999999,20000,0.0007096354166666667,0.7310575246810913,0.2693297863006592
118,11.799999999999999,11.899999999999999,20000,0.0031184895833333334,0.7310585379600525,0.270387202501297
119,11.899999999999999,12.0,20000,0.0020247395833333333,0.7310585379600525,0.269952654838562
120,12.0,12.1,20000,0.001494140625,0.7310585379600525,0.26969727873802185
121,12.1,12.2,20000,0.00173828125,0.7310585379600525,0.26981228590011597
122,12.2,12.299999999999999,20000,0.002470703125,0.7310585379600525,0.2702755630016327
123,12.299999999999999,12.399999999999999,20000,0.003212890625,0.7310585379600525,0.2704821228981018
124,12.399999999999999,12.5,20000,0.0010546875,0.7310585379600525,0.269522100687027
125,12.5,12.6,20000,0.0008203125,0.7310585379600525,0.2694179117679596
126,12.6,12.7,20000,0.00203125,0.7310585379600525,0.26990726590156555
127,12.7,12.799999999999999,20000,0.002395833333333333,0.7310585379600525,0.2701602876186371
128,12.799999999999999,12.899999999999999,20000,0.001669921875,0.7310585379600525,0.269790381193161
129,12.899999999999999,13.0,20000,0.001708984375,0.7310585379600525,0.2698203921318054
130,13.0,13.1,20000,0.00171875,0.7310585379600525,0.2698360085487366
131,13.1,13.2,20000,0.001376953125,0.7310585379600525,0.2697164714336395
132,13.2,13.299999999999999,20000,0.002242838541666667,0.7310585379600525,0.2701003849506378
133,13.299999999999999,13.399999999999999,20000,0.0023828125,0.7310585379600525,0.2701587378978729
134,13.399999999999999,13.5,20000,0.0018033854166666667,0.7310585379600525,0.2697824239730835
135,13.5,13.6,20000,0.000595703125,0.7310585379600525,0.26933419704437256
136,13.6,13.7,20000,0.0019173177083333334,0.7310585379600525,0.2699134051799774
137,13.7,13.799999999999999,20000,0.00030598958333333335,0.7310473918914795,0.26916539669036865
138,13.799999999999999,13.899999999999999,20000,0.0028450520833333335,0.7310585379600525,0.270302414894104
139,13.899999999999999,14.0,20000,0.0015983072916666667,0.7310585379600525,0.2698497176170349
